time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
59.075,0.0,-0.2666666666666666,-0.2666666666666666,75,36,random_forest
34.4,0.1428571428571428,-0.0225988700564971,0.1202582728006456,25,36,LASSO
45.4,0.0,-0.396694214876033,-0.396694214876033,50,36,LASSO
59.075,0.0,-0.2666666666666666,-0.2666666666666666,75,36,LASSO
34.4,0.0,0.0,0.0,25,36,RIDGE
45.4,0.0,0.0,0.0,50,36,RIDGE
59.075,0.0,0.0,0.0,75,36,RIDGE
34.4,0.1428571428571428,-0.4067796610169492,-0.2639225181598063,25,36,ELASTIC_NET
45.4,0.0,-0.396694214876033,-0.396694214876033,50,36,ELASTIC_NET
59.075,0.0,-0.2666666666666666,-0.2666666666666666,75,36,ELASTIC_NET
34.4,0.1111111111111111,-0.3641618497109826,-0.2530507385998715,25,37,random_forest
45.35,0.0,-0.5294117647058824,-0.5294117647058824,50,37,random_forest
58.475,0.0,-0.4333333333333333,-0.4333333333333333,75,37,random_forest
34.4,0.1111111111111111,0.2138728323699422,0.3249839434810533,25,37,LASSO
45.35,0.5,0.2352941176470588,0.7352941176470589,50,37,LASSO
58.475,0.0,0.3333333333333333,0.3333333333333333,75,37,LASSO
34.4,0.0,0.0,0.0,25,37,RIDGE
45.35,0.0,0.0,0.0,50,37,RIDGE
58.475,0.0,0.0,0.0,75,37,RIDGE
34.4,0.1111111111111111,0.2138728323699422,0.3249839434810533,25,37,ELASTIC_NET
45.35,0.5,0.2352941176470588,0.7352941176470589,50,37,ELASTIC_NET
58.475,0.0,0.3333333333333333,0.3333333333333333,75,37,ELASTIC_NET
34.625,0.2,-0.3238636363636363,-0.1238636363636363,25,38,random_forest
44.7,0.0,-0.3361344537815126,-0.3361344537815126,50,38,random_forest
57.775,0.0,-0.2,-0.2,75,38,random_forest
34.625,0.0,0.0056818181818181,0.0056818181818181,25,38,LASSO
44.7,0.5,-0.5126050420168067,-0.0126050420168066,50,38,LASSO
57.775,0.0,-0.0666666666666666,-0.0666666666666666,75,38,LASSO
34.625,0.0,0.0,0.0,25,38,RIDGE
44.7,0.0,0.0,0.0,50,38,RIDGE
57.775,0.0,0.0,0.0,75,38,RIDGE
34.625,0.0,-0.034090909090909,-0.034090909090909,25,38,ELASTIC_NET
44.7,0.0,-0.3361344537815126,-0.3361344537815126,50,38,ELASTIC_NET
57.775,0.0,0.2333333333333333,0.2333333333333333,75,38,ELASTIC_NET
34.75,0.1666666666666666,0.0171428571428571,0.1838095238095238,25,39,random_forest
45.8,0.0,-0.3583333333333333,-0.3583333333333333,50,39,random_forest
57.775,0.0,-0.2166666666666666,-0.2166666666666666,75,39,random_forest
34.75,0.1666666666666666,0.0171428571428571,0.1838095238095238,25,39,LASSO
45.8,0.0,0.7583333333333333,0.7583333333333333,50,39,LASSO
57.775,0.0,0.2333333333333333,0.2333333333333333,75,39,LASSO
34.75,0.0,0.0,0.0,25,39,RIDGE
45.8,0.0,0.0,0.0,50,39,RIDGE
57.775,0.0,0.0,0.0,75,39,RIDGE
34.75,-0.3333333333333333,0.7828571428571428,0.4495238095238095,25,39,ELASTIC_NET
45.8,0.0,0.1583333333333333,0.1583333333333333,50,39,ELASTIC_NET
57.775,0.0,0.2333333333333333,0.2333333333333333,75,39,ELASTIC_NET
34.45,0.1428571428571428,-0.367816091954023,-0.2249589490968801,25,40,random_forest
45.4,0.0,-0.525,-0.525,50,40,random_forest
58.075,0.0,-0.45,-0.45,75,40,random_forest
34.45,0.4285714285714285,-0.5287356321839081,-0.1001642036124795,25,40,LASSO
45.4,0.0,0.1666666666666666,0.1666666666666666,50,40,LASSO
58.075,0.0,0.2333333333333333,0.2333333333333333,75,40,LASSO
34.45,0.0,0.0,0.0,25,40,RIDGE
45.4,0.0,0.0,0.0,50,40,RIDGE
58.075,0.0,0.0,0.0,75,40,RIDGE
34.45,0.0,0.1551724137931034,0.1551724137931034,25,40,ELASTIC_NET
45.4,0.0,0.0,0.0,50,40,ELASTIC_NET
58.075,0.0,0.0,0.0,75,40,ELASTIC_NET
35.025,0.0,0.2584269662921348,0.2584269662921348,25,41,random_forest
45.45,0.0,0.2352941176470588,0.2352941176470588,50,41,random_forest
58.075,0.0,0.3333333333333333,0.3333333333333333,75,41,random_forest
35.025,0.3333333333333333,0.3707865168539326,0.7041198501872659,25,41,LASSO
45.45,0.5,0.3781512605042016,0.8781512605042017,50,41,LASSO
58.075,0.0,0.55,0.55,75,41,LASSO
35.025,0.0,0.0,0.0,25,41,RIDGE
45.45,0.0,0.0,0.0,50,41,RIDGE
58.075,0.0,0.0,0.0,75,41,RIDGE
35.025,0.3333333333333333,0.3707865168539326,0.7041198501872659,25,41,ELASTIC_NET
45.45,0.5,0.8319327731092437,1.331932773109244,50,41,ELASTIC_NET
58.075,0.0,0.8166666666666667,0.8166666666666667,75,41,ELASTIC_NET
34.45,-0.25,0.1186440677966101,-0.1313559322033898,25,42,random_forest
45.3,0.0,-0.3524590163934426,-0.3524590163934426,50,42,random_forest
58.0,0.0,-0.1475409836065573,-0.1475409836065573,75,42,random_forest
34.45,0.0,0.1864406779661017,0.1864406779661017,25,42,LASSO
45.3,0.0,0.2131147540983606,0.2131147540983606,50,42,LASSO
58.0,0.0,0.2950819672131147,0.2950819672131147,75,42,LASSO
34.45,0.0,0.0,0.0,25,42,RIDGE
45.3,0.0,0.0,0.0,50,42,RIDGE
58.0,0.0,0.0,0.0,75,42,RIDGE
34.45,-0.5,0.6949152542372882,0.1949152542372881,25,42,ELASTIC_NET
45.3,0.0,0.2131147540983606,0.2131147540983606,50,42,ELASTIC_NET
58.0,0.0,0.2950819672131147,0.2950819672131147,75,42,ELASTIC_NET
33.95,0.1428571428571428,-0.3160919540229885,-0.1732348111658456,25,43,random_forest
45.35,0.0,-0.3361344537815126,-0.3361344537815126,50,43,random_forest
57.975,0.0,-0.2,-0.2,75,43,random_forest
33.95,-0.5714285714285714,0.8275862068965517,0.2561576354679803,25,43,LASSO
45.35,0.5,0.2941176470588235,0.7941176470588236,50,43,LASSO
57.975,0.0,0.35,0.35,75,43,LASSO
33.95,0.0,0.0,0.0,25,43,RIDGE
45.35,0.0,0.0,0.0,50,43,RIDGE
57.975,0.0,0.0,0.0,75,43,RIDGE
33.95,-0.5714285714285714,0.8275862068965517,0.2561576354679803,25,43,ELASTIC_NET
45.35,0.5,0.2436974789915966,0.7436974789915967,50,43,ELASTIC_NET
57.975,0.0,0.35,0.35,75,43,ELASTIC_NET
32.95,-0.1666666666666666,0.2285714285714285,0.0619047619047619,25,44,random_forest
45.35,0.0,-0.2521008403361344,-0.2521008403361344,50,44,random_forest
58.175,0.0,-0.0833333333333333,-0.0833333333333333,75,44,random_forest
32.95,0.0,0.2057142857142857,0.2057142857142857,25,44,LASSO
45.35,0.0,0.2605042016806723,0.2605042016806723,50,44,LASSO
58.175,0.0,0.3166666666666666,0.3166666666666666,75,44,LASSO
32.95,0.0,0.0,0.0,25,44,RIDGE
45.35,0.0,0.0,0.0,50,44,RIDGE
58.175,0.0,0.0,0.0,75,44,RIDGE
32.95,0.0,0.0057142857142857,0.0057142857142857,25,44,ELASTIC_NET
45.35,0.0,0.0,0.0,50,44,ELASTIC_NET
58.175,0.0,0.0,0.0,75,44,ELASTIC_NET
34.6,0.0,-0.3954802259887006,-0.3954802259887006,25,45,random_forest
44.55,0.0,-0.3949579831932773,-0.3949579831932773,50,45,random_forest
57.375,0.0,-0.1833333333333333,-0.1833333333333333,75,45,random_forest
34.6,0.4,-0.632768361581921,-0.2327683615819209,25,45,LASSO
44.55,0.0,0.1596638655462184,0.1596638655462184,50,45,LASSO
57.375,0.0,0.0,0.0,75,45,LASSO
34.6,0.0,0.0,0.0,25,45,RIDGE
44.55,0.0,0.0,0.0,50,45,RIDGE
57.375,0.0,0.0,0.0,75,45,RIDGE
34.6,0.0,0.0,0.0,25,45,ELASTIC_NET
44.55,0.0,0.0,0.0,50,45,ELASTIC_NET
57.375,0.0,0.0,0.0,75,45,ELASTIC_NET
33.65,0.0,-0.3693181818181818,-0.3693181818181818,25,46,random_forest
45.3,0.0,-0.5371900826446281,-0.5371900826446281,50,46,random_forest
58.075,,-0.4754098360655737,,75,46,random_forest
33.65,-0.2,0.2386363636363636,0.0386363636363636,25,46,LASSO
45.3,1.0,0.2066115702479339,1.206611570247934,50,46,LASSO
58.075,,0.2950819672131147,,75,46,LASSO
33.65,0.0,0.0,0.0,25,46,RIDGE
45.3,0.0,0.0,0.0,50,46,RIDGE
58.075,,0.0,,75,46,RIDGE
33.65,0.0,0.1988636363636363,0.1988636363636363,25,46,ELASTIC_NET
45.3,0.0,0.2231404958677686,0.2231404958677686,50,46,ELASTIC_NET
58.075,,0.2950819672131147,,75,46,ELASTIC_NET
34.45,0.1666666666666666,-0.3771428571428571,-0.2104761904761905,25,47,random_forest
45.3,0.0,-0.4049586776859504,-0.4049586776859504,50,47,random_forest
57.15,0.0,-0.2333333333333333,-0.2333333333333333,75,47,random_forest
34.45,0.0,0.0114285714285714,0.0114285714285714,25,47,LASSO
45.3,0.5,-0.6033057851239669,-0.1033057851239669,50,47,LASSO
57.15,0.0,0.35,0.35,75,47,LASSO
34.45,0.0,0.0,0.0,25,47,RIDGE
45.3,0.0,0.0,0.0,50,47,RIDGE
57.15,0.0,0.0,0.0,75,47,RIDGE
34.45,0.1666666666666666,-0.0171428571428571,0.1495238095238095,25,47,ELASTIC_NET
45.3,0.0,0.2231404958677686,0.2231404958677686,50,47,ELASTIC_NET
57.15,0.0,0.3666666666666666,0.3666666666666666,75,47,ELASTIC_NET
34.4,-0.1428571428571428,-0.2443181818181818,-0.3871753246753247,25,48,random_forest
44.5,0.0,-0.3,-0.3,50,48,random_forest
58.175,0.0,-0.2333333333333333,-0.2333333333333333,75,48,random_forest
34.4,-0.1428571428571428,0.2556818181818182,0.1128246753246753,25,48,LASSO
44.5,0.0,0.2916666666666667,0.2916666666666667,50,48,LASSO
58.175,0.0,0.2333333333333333,0.2333333333333333,75,48,LASSO
34.4,0.0,0.0,0.0,25,48,RIDGE
44.5,0.0,0.0,0.0,50,48,RIDGE
58.175,0.0,0.0,0.0,75,48,RIDGE
34.4,-0.2857142857142857,0.75,0.4642857142857143,25,48,ELASTIC_NET
44.5,0.5,0.275,0.775,50,48,ELASTIC_NET
58.175,0.0,0.2333333333333333,0.2333333333333333,75,48,ELASTIC_NET
34.4,0.0,-0.3863636363636363,-0.3863636363636363,25,49,random_forest
45.05,0.0,-0.4201680672268907,-0.4201680672268907,50,49,random_forest
57.375,0.0,-0.35,-0.35,75,49,random_forest
34.4,0.3333333333333333,-0.6477272727272727,-0.3143939393939394,25,49,LASSO
45.05,0.0,-0.4201680672268907,-0.4201680672268907,50,49,LASSO
57.375,0.0,-0.35,-0.35,75,49,LASSO
34.4,0.0,0.0,0.0,25,49,RIDGE
45.05,0.0,0.0,0.0,50,49,RIDGE
57.375,0.0,0.0,0.0,75,49,RIDGE
34.4,0.0,0.25,0.25,25,49,ELASTIC_NET
45.05,0.0,0.1260504201680672,0.1260504201680672,50,49,ELASTIC_NET
57.375,0.0,0.1666666666666666,0.1666666666666666,75,49,ELASTIC_NET
35.3,-0.25,0.247191011235955,-0.0028089887640449,25,50,random_forest
45.35,0.0,0.1680672268907563,0.1680672268907563,50,50,random_forest
58.5,0.0,-0.0833333333333333,-0.0833333333333333,75,50,random_forest
35.3,0.0,0.1292134831460674,0.1292134831460674,25,50,LASSO
45.35,0.5,0.0252100840336134,0.5252100840336135,50,50,LASSO
58.5,0.0,0.0333333333333333,0.0333333333333333,75,50,LASSO
35.3,0.0,0.0,0.0,25,50,RIDGE
45.35,0.0,0.0,0.0,50,50,RIDGE
58.5,0.0,0.0,0.0,75,50,RIDGE
35.3,0.0,0.0730337078651685,0.0730337078651685,25,50,ELASTIC_NET
45.35,0.0,0.2773109243697479,0.2773109243697479,50,50,ELASTIC_NET
58.5,0.0,0.3333333333333333,0.3333333333333333,75,50,ELASTIC_NET
34.625,-0.2,0.1875,-0.0125,25,51,random_forest
45.3,0.0,-0.3471074380165289,-0.3471074380165289,50,51,random_forest
58.150000000000006,0.0,-0.2166666666666666,-0.2166666666666666,75,51,random_forest
34.625,0.0,-0.0852272727272727,-0.0852272727272727,25,51,LASSO
45.3,0.0,0.2066115702479339,0.2066115702479339,50,51,LASSO
58.150000000000006,0.0,0.2666666666666666,0.2666666666666666,75,51,LASSO
34.625,0.0,0.0,0.0,25,51,RIDGE
45.3,0.0,0.0,0.0,50,51,RIDGE
58.150000000000006,0.0,0.0,0.0,75,51,RIDGE
34.625,0.0,-0.0852272727272727,-0.0852272727272727,25,51,ELASTIC_NET
45.3,0.0,0.2066115702479339,0.2066115702479339,50,51,ELASTIC_NET
58.150000000000006,0.0,0.2666666666666666,0.2666666666666666,75,51,ELASTIC_NET
34.925,0.0,-0.2542372881355932,-0.2542372881355932,25,52,random_forest
45.4,,-0.2845528455284553,,50,52,random_forest
59.075,,-0.1311475409836065,,75,52,random_forest
34.925,0.0,0.0847457627118644,0.0847457627118644,25,52,LASSO
45.4,,-0.1626016260162601,,50,52,LASSO
59.075,,0.0163934426229508,,75,52,LASSO
34.925,0.0,0.0,0.0,25,52,RIDGE
45.4,,0.0,,50,52,RIDGE
59.075,,0.0,,75,52,RIDGE
34.925,-0.25,0.3220338983050847,0.0720338983050847,25,52,ELASTIC_NET
45.4,,0.3089430894308943,,50,52,ELASTIC_NET
59.075,,0.4098360655737705,,75,52,ELASTIC_NET
34.6,-0.2,0.2303370786516854,0.0303370786516853,25,53,random_forest
45.45,0.0,0.1428571428571428,0.1428571428571428,50,53,random_forest
59.6,0.0,0.2131147540983606,0.2131147540983606,75,53,random_forest
34.6,-0.4,0.7584269662921348,0.3584269662921348,25,53,LASSO
45.45,0.5,0.7563025210084033,1.2563025210084031,50,53,LASSO
59.6,0.0,0.8032786885245902,0.8032786885245902,75,53,LASSO
34.6,0.0,0.0,0.0,25,53,RIDGE
45.45,0.0,0.0,0.0,50,53,RIDGE
59.6,0.0,0.0,0.0,75,53,RIDGE
34.6,-0.4,0.7584269662921348,0.3584269662921348,25,53,ELASTIC_NET
45.45,0.5,0.7563025210084033,1.2563025210084031,50,53,ELASTIC_NET
59.6,0.0,0.8032786885245902,0.8032786885245902,75,53,ELASTIC_NET
33.725,0.1428571428571428,-0.3505747126436782,-0.2077175697865353,25,54,random_forest
45.3,0.0,-0.360655737704918,-0.360655737704918,50,54,random_forest
57.775,0.0,-0.2333333333333333,-0.2333333333333333,75,54,random_forest
33.725,0.0,0.2528735632183908,0.2528735632183908,25,54,LASSO
45.3,0.5,0.1639344262295081,0.6639344262295082,50,54,LASSO
57.775,0.0,0.25,0.25,75,54,LASSO
33.725,0.0,0.0,0.0,25,54,RIDGE
45.3,0.0,0.0,0.0,50,54,RIDGE
57.775,0.0,0.0,0.0,75,54,RIDGE
33.725,0.0,0.1206896551724138,0.1206896551724138,25,54,ELASTIC_NET
45.3,0.0,0.1475409836065573,0.1475409836065573,50,54,ELASTIC_NET
57.775,0.0,0.2166666666666666,0.2166666666666666,75,54,ELASTIC_NET
34.75,0.25,-0.559322033898305,-0.309322033898305,25,55,random_forest
44.45,0.0,-0.6583333333333333,-0.6583333333333333,50,55,random_forest
57.225,0.0,-0.5833333333333334,-0.5833333333333334,75,55,random_forest
34.75,-0.25,0.6892655367231638,0.4392655367231638,25,55,LASSO
44.45,0.0,0.2333333333333333,0.2333333333333333,50,55,LASSO
57.225,0.0,0.2833333333333333,0.2833333333333333,75,55,LASSO
34.75,0.0,0.0,0.0,25,55,RIDGE
44.45,0.0,0.0,0.0,50,55,RIDGE
57.225,0.0,0.0,0.0,75,55,RIDGE
34.75,-0.25,0.6892655367231638,0.4392655367231638,25,55,ELASTIC_NET
44.45,0.0,0.2333333333333333,0.2333333333333333,50,55,ELASTIC_NET
57.225,0.0,0.2833333333333333,0.2833333333333333,75,55,ELASTIC_NET
35.225,0.0,-0.0625,-0.0625,25,56,random_forest
45.3,0.5,-0.1333333333333333,0.3666666666666667,50,56,random_forest
59.6,0.0,0.2459016393442623,0.2459016393442623,75,56,random_forest
35.225,-0.2,0.0568181818181818,-0.1431818181818182,25,56,LASSO
45.3,0.5,-0.0083333333333333,0.4916666666666666,50,56,LASSO
59.6,0.0,0.0655737704918032,0.0655737704918032,75,56,LASSO
35.225,0.0,0.0,0.0,25,56,RIDGE
45.3,0.0,0.0,0.0,50,56,RIDGE
59.6,0.0,0.0,0.0,75,56,RIDGE
35.225,-0.2,0.0511363636363636,-0.1488636363636363,25,56,ELASTIC_NET
45.3,0.5,-0.0166666666666666,0.4833333333333333,50,56,ELASTIC_NET
59.6,0.0,0.0655737704918032,0.0655737704918032,75,56,ELASTIC_NET
34.4,-0.2857142857142857,0.2857142857142857,0.0,25,57,random_forest
45.4,0.0,-0.2333333333333333,-0.2333333333333333,50,57,random_forest
59.675,0.0,-0.1,-0.1,75,57,random_forest
34.4,0.0,0.0914285714285714,0.0914285714285714,25,57,LASSO
45.4,0.5,0.2833333333333333,0.7833333333333333,50,57,LASSO
59.675,0.0,0.35,0.35,75,57,LASSO
34.4,0.0,0.0,0.0,25,57,RIDGE
45.4,0.0,0.0,0.0,50,57,RIDGE
59.675,0.0,0.0,0.0,75,57,RIDGE
34.4,0.0,0.0914285714285714,0.0914285714285714,25,57,ELASTIC_NET
45.4,0.5,0.2833333333333333,0.7833333333333333,50,57,ELASTIC_NET
59.675,0.0,0.35,0.35,75,57,ELASTIC_NET
33.275000000000006,0.2,-0.3579545454545454,-0.1579545454545454,25,58,random_forest
45.2,0.0,-0.3445378151260504,-0.3445378151260504,50,58,random_forest
57.225,0.0,-0.15,-0.15,75,58,random_forest
33.275000000000006,0.4,-0.6363636363636364,-0.2363636363636363,25,58,LASSO
45.2,0.0,-0.3445378151260504,-0.3445378151260504,50,58,LASSO
57.225,0.0,0.2166666666666666,0.2166666666666666,75,58,LASSO
33.275000000000006,0.0,0.0,0.0,25,58,RIDGE
45.2,0.0,0.0,0.0,50,58,RIDGE
57.225,0.0,0.0,0.0,75,58,RIDGE
33.275000000000006,0.2,-0.2556818181818182,-0.0556818181818181,25,58,ELASTIC_NET
45.2,0.5,0.2016806722689075,0.7016806722689075,50,58,ELASTIC_NET
57.225,0.0,0.2,0.2,75,58,ELASTIC_NET
32.975,0.0,0.0172413793103448,0.0172413793103448,25,59,random_forest
44.55,0.0,-0.4117647058823529,-0.4117647058823529,50,59,random_forest
58.0,0.0,-0.2459016393442623,-0.2459016393442623,75,59,random_forest
32.975,-0.5714285714285714,0.7816091954022989,0.2101806239737275,25,59,LASSO
44.55,0.0,0.1512605042016806,0.1512605042016806,50,59,LASSO
58.0,0.0,0.0,0.0,75,59,LASSO
32.975,0.0,0.0,0.0,25,59,RIDGE
44.55,0.0,0.0,0.0,50,59,RIDGE
58.0,0.0,0.0,0.0,75,59,RIDGE
32.975,0.0,0.1264367816091954,0.1264367816091954,25,59,ELASTIC_NET
44.55,0.0,0.0,0.0,50,59,ELASTIC_NET
58.0,0.0,0.0,0.0,75,59,ELASTIC_NET
34.45,0.5,-0.0847457627118644,0.4152542372881356,25,60,random_forest
45.6,0.0,0.1833333333333333,0.1833333333333333,50,60,random_forest
58.0,,0.2741935483870967,,75,60,random_forest
34.45,0.0,0.7231638418079096,0.7231638418079096,25,60,LASSO
45.6,0.0,0.225,0.225,50,60,LASSO
58.0,,0.3225806451612903,,75,60,LASSO
34.45,0.0,0.0,0.0,25,60,RIDGE
45.6,0.0,0.0,0.0,50,60,RIDGE
58.0,,0.0,,75,60,RIDGE
34.45,0.0,0.2033898305084746,0.2033898305084746,25,60,ELASTIC_NET
45.6,0.0,0.2166666666666666,0.2166666666666666,50,60,ELASTIC_NET
58.0,,0.0161290322580645,,75,60,ELASTIC_NET
34.675,0.25,-0.3672316384180791,-0.1172316384180791,25,61,random_forest
44.65,0.0,-0.3833333333333333,-0.3833333333333333,50,61,random_forest
58.5,,-0.2459016393442623,,75,61,random_forest
34.675,0.25,-0.288135593220339,-0.0381355932203389,25,61,LASSO
44.65,0.0,-0.3833333333333333,-0.3833333333333333,50,61,LASSO
58.5,,0.2459016393442623,,75,61,LASSO
34.675,0.0,0.0,0.0,25,61,RIDGE
44.65,0.0,0.0,0.0,50,61,RIDGE
58.5,,0.0,,75,61,RIDGE
34.675,0.25,-0.288135593220339,-0.0381355932203389,25,61,ELASTIC_NET
44.65,0.0,0.1666666666666666,0.1666666666666666,50,61,ELASTIC_NET
58.5,,0.2295081967213114,,75,61,ELASTIC_NET
34.4,0.1666666666666666,-0.384180790960452,-0.2175141242937853,25,62,random_forest
45.2,0.0,-0.4,-0.4,50,62,random_forest
58.05,0.0,-0.25,-0.25,75,62,random_forest
34.4,0.0,0.192090395480226,0.192090395480226,25,62,LASSO
45.2,0.0,0.2166666666666666,0.2166666666666666,50,62,LASSO
58.05,0.0,0.2833333333333333,0.2833333333333333,75,62,LASSO
34.4,0.0,0.0,0.0,25,62,RIDGE
45.2,0.0,0.0,0.0,50,62,RIDGE
58.05,0.0,0.0,0.0,75,62,RIDGE
34.4,0.0,0.192090395480226,0.192090395480226,25,62,ELASTIC_NET
45.2,0.0,0.2166666666666666,0.2166666666666666,50,62,ELASTIC_NET
58.05,0.0,0.2833333333333333,0.2833333333333333,75,62,ELASTIC_NET
34.75,-0.1428571428571428,-0.2298850574712643,-0.3727422003284072,25,63,random_forest
45.2,0.0,-0.2689075630252101,-0.2689075630252101,50,63,random_forest
57.375,0.0,-0.1,-0.1,75,63,random_forest
34.75,0.4285714285714285,-0.5632183908045977,-0.1346469622331691,25,63,LASSO
45.2,0.0,-0.5462184873949579,-0.5462184873949579,50,63,LASSO
57.375,0.0,-0.5,-0.5,75,63,LASSO
34.75,0.0,0.0,0.0,25,63,RIDGE
45.2,0.0,0.0,0.0,50,63,RIDGE
57.375,0.0,0.0,0.0,75,63,RIDGE
34.75,0.1428571428571428,-0.5114942528735632,-0.3686371100164203,25,63,ELASTIC_NET
45.2,0.0,0.0,0.0,50,63,ELASTIC_NET
57.375,0.0,0.0,0.0,75,63,ELASTIC_NET
34.4,0.125,-0.3485714285714286,-0.2235714285714286,25,64,random_forest
45.35,0.0,-0.3697478991596639,-0.3697478991596639,50,64,random_forest
59.075,0.0,-0.2333333333333333,-0.2333333333333333,75,64,random_forest
34.4,0.0,0.2857142857142857,0.2857142857142857,25,64,LASSO
45.35,0.5,0.2521008403361344,0.7521008403361344,50,64,LASSO
59.075,0.0,0.35,0.35,75,64,LASSO
34.4,0.0,0.0,0.0,25,64,RIDGE
45.35,0.0,0.0,0.0,50,64,RIDGE
59.075,0.0,0.0,0.0,75,64,RIDGE
34.4,0.0,0.2857142857142857,0.2857142857142857,25,64,ELASTIC_NET
45.35,0.5,0.2521008403361344,0.7521008403361344,50,64,ELASTIC_NET
59.075,0.0,0.35,0.35,75,64,ELASTIC_NET
32.95,0.1666666666666666,-0.2971428571428571,-0.1304761904761905,25,65,random_forest
44.55,0.0,-0.4,-0.4,50,65,random_forest
59.075,,-0.2786885245901639,,75,65,random_forest
32.95,-0.5,0.7371428571428571,0.2371428571428571,25,65,LASSO
44.55,1.0,0.25,1.25,50,65,LASSO
59.075,,0.3278688524590163,,75,65,LASSO
32.95,0.0,0.0,0.0,25,65,RIDGE
44.55,0.0,0.0,0.0,50,65,RIDGE
59.075,,0.0,,75,65,RIDGE
32.95,-0.5,0.7371428571428571,0.2371428571428571,25,65,ELASTIC_NET
44.55,1.0,0.25,1.25,50,65,ELASTIC_NET
59.075,,0.3278688524590163,,75,65,ELASTIC_NET
35.1,-0.6666666666666666,0.2290502793296089,-0.4376163873370576,25,66,random_forest
45.65,0.0,0.15,0.15,50,66,random_forest
59.525,0.0,0.2333333333333333,0.2333333333333333,75,66,random_forest
35.1,-0.6666666666666666,0.0670391061452514,-0.5996275605214152,25,66,LASSO
45.65,0.0,0.025,0.025,50,66,LASSO
59.525,0.0,0.1333333333333333,0.1333333333333333,75,66,LASSO
35.1,0.0,0.0,0.0,25,66,RIDGE
45.65,0.0,0.0,0.0,50,66,RIDGE
59.525,0.0,0.0,0.0,75,66,RIDGE
35.1,-0.3333333333333333,0.0111731843575419,-0.3221601489757914,25,66,ELASTIC_NET
45.65,0.0,0.175,0.175,50,66,ELASTIC_NET
59.525,0.0,0.2666666666666666,0.2666666666666666,75,66,ELASTIC_NET
33.95,0.0,-0.293103448275862,-0.293103448275862,25,67,random_forest
45.3,0.0,-0.4049586776859504,-0.4049586776859504,50,67,random_forest
59.4,0.0,-0.2666666666666666,-0.2666666666666666,75,67,random_forest
33.95,-0.2857142857142857,0.2701149425287356,-0.01559934318555,25,67,LASSO
45.3,0.0,-0.3223140495867768,-0.3223140495867768,50,67,LASSO
59.4,0.0,0.2666666666666666,0.2666666666666666,75,67,LASSO
33.95,0.0,0.0,0.0,25,67,RIDGE
45.3,0.0,0.0,0.0,50,67,RIDGE
59.4,0.0,0.0,0.0,75,67,RIDGE
33.95,-0.1428571428571428,0.2241379310344827,0.0812807881773399,25,67,ELASTIC_NET
45.3,0.0,0.2314049586776859,0.2314049586776859,50,67,ELASTIC_NET
59.4,0.0,0.2,0.2,75,67,ELASTIC_NET
33.95,-0.1428571428571428,0.2298850574712643,0.0870279146141215,25,68,random_forest
45.4,0.0,-0.3305785123966942,-0.3305785123966942,50,68,random_forest
58.975,0.0,-0.1166666666666666,-0.1166666666666666,75,68,random_forest
33.95,0.2857142857142857,0.0402298850574712,0.3259441707717569,25,68,LASSO
45.4,0.5,0.2148760330578512,0.7148760330578512,50,68,LASSO
58.975,0.0,0.3,0.3,75,68,LASSO
33.95,0.0,0.0,0.0,25,68,RIDGE
45.4,0.0,0.0,0.0,50,68,RIDGE
58.975,0.0,0.0,0.0,75,68,RIDGE
33.95,0.2857142857142857,0.0344827586206896,0.3201970443349753,25,68,ELASTIC_NET
45.4,0.5,0.6859504132231405,1.1859504132231409,50,68,ELASTIC_NET
58.975,0.0,0.3,0.3,75,68,ELASTIC_NET
34.925,0.1666666666666666,-0.0057142857142857,0.1609523809523809,25,69,random_forest
45.8,0.0,-0.3471074380165289,-0.3471074380165289,50,69,random_forest
59.25,0.0,-0.2166666666666666,-0.2166666666666666,75,69,random_forest
34.925,0.1666666666666666,0.0571428571428571,0.2238095238095238,25,69,LASSO
45.8,0.5,-0.6446280991735537,-0.1446280991735536,50,69,LASSO
59.25,0.0,-0.55,-0.55,75,69,LASSO
34.925,0.0,0.0,0.0,25,69,RIDGE
45.8,0.0,0.0,0.0,50,69,RIDGE
59.25,0.0,0.0,0.0,75,69,RIDGE
34.925,0.1666666666666666,0.0571428571428571,0.2238095238095238,25,69,ELASTIC_NET
45.8,0.5,-0.5206611570247934,-0.0206611570247934,50,69,ELASTIC_NET
59.25,0.0,-0.2,-0.2,75,69,ELASTIC_NET
33.95,-0.2,0.1931818181818181,-0.0068181818181818,25,70,random_forest
44.7,0.0,-0.4916666666666666,-0.4916666666666666,50,70,random_forest
57.375,,-0.3934426229508196,,75,70,random_forest
33.95,0.0,0.1022727272727272,0.1022727272727272,25,70,LASSO
44.7,1.0,-0.25,0.75,50,70,LASSO
57.375,,0.2786885245901639,,75,70,LASSO
33.95,0.0,0.0,0.0,25,70,RIDGE
44.7,0.0,0.0,0.0,50,70,RIDGE
57.375,,0.0,,75,70,RIDGE
33.95,-0.4,0.3352272727272727,-0.0647727272727273,25,70,ELASTIC_NET
44.7,1.0,0.2416666666666666,1.2416666666666667,50,70,ELASTIC_NET
57.375,,0.2786885245901639,,75,70,ELASTIC_NET
34.4,-0.2222222222222222,0.1560693641618497,-0.0661528580603725,25,71,random_forest
44.45,0.0,-0.4117647058823529,-0.4117647058823529,50,71,random_forest
